0.00164	1.3975316	
0.00165	1.3998797	
0.00166	1.4022269	
0.00167	1.4045733	
0.00168	1.4069188	
0.00169	1.4092633	
0.0017	1.4116069	
0.00171	1.4139496	
0.00172	1.4162914	
0.00173	1.4186323	
0.00174	1.4209723	
0.00175	1.4233114	
0.00176	1.4256496	
0.00177	1.4279869	
0.00178	1.4303232	
0.00179	1.4326588	
0.0018	1.4349934	
0.00181	1.437327	
0.00182	1.4396598	
0.00183	1.4419917	
0.00184	1.4443227	
0.00185	1.4466528	
0.00186	1.448982	
0.00187	1.4513103	
0.00188	1.4536376	
0.00189	1.4559641	
0.0019	1.4582897	
0.00191	1.4606144	
0.00192	1.4629382	
0.00193	1.4652611	
0.00194	1.4675831	
0.00195	1.4699042	
0.00196	1.4722244	
0.00197	1.4745437	
0.00198	1.4768621	
0.00199	1.4791795	
0.002	1.4814961	
0.00201	1.4838119	
0.00202	1.4861267	
0.00203	1.4884405	
0.00204	1.4907535	
0.00205	1.4930657	
0.00206	1.495377	
0.00207	1.4976872	
0.00208	1.4999967	
0.00209	1.5023053	
0.0021	1.5046128	
0.00211	1.5069196	
0.00212	1.5092255	
0.00213	1.5115304	
0.00214	1.5138345	
0.00215	1.5161377	
0.00216	1.51844	
0.00217	1.5207413	
0.00218	1.5230418	
0.00219	1.5253414	
0.0022	1.5276401	
0.00221	1.529938	
0.00222	1.5322349	
0.00223	1.534531	
0.00224	1.5368261	
0.00225	1.5391203	
0.00226	1.5414137	
0.00227	1.5437062	
0.00228	1.5459977	
0.00229	1.5482885	
0.0023	1.5505782	
0.00231	1.5528672	
0.00232	1.5551552	
0.00233	1.5574423	
0.00234	1.5597286	
0.00235	1.562014	
0.00236	1.5642984	
0.00237	1.566582	
0.00238	1.5688647	
0.00239	1.5711465	
0.0024	1.5734274	
0.00241	1.5757074	
0.00242	1.5779866	
0.00243	1.5802648	
0.00244	1.5825422	
0.00245	1.5848187	
0.00246	1.5870943	
0.00247	1.589369	
0.00248	1.5916429	
0.00249	1.5939158	
0.0025	1.5961878	
0.00251	1.598459	
0.00252	1.6007293	
0.00253	1.6029987	
0.00254	1.6052673	
0.00255	1.6075349	
0.00256	1.6098017	
0.00257	1.6120675	
0.00258	1.6143324	
0.00259	1.6165966	
0.0026	1.6188598	
0.00261	1.6211221	
0.00262	1.6233836	
0.00263	1.6256442	
0.00264	1.6279038	
0.00265	1.6301627	
0.00266	1.6324207	
0.00267	1.6346776	
0.00268	1.6369338	
0.00269	1.6391891	
0.0027	1.6414435	
0.00271	1.643697	
0.00272	1.6459497	
0.00273	1.6482015	
0.00274	1.6504524	
0.00275	1.6527025	
0.00276	1.6549516	
0.00277	1.6571999	
0.00278	1.6594472	
0.00279	1.6616937	
0.0028	1.6639394	
0.00281	1.6661841	
0.00282	1.668428	
0.00283	1.6706709	
0.00284	1.6729131	
0.00285	1.6751542	
0.00286	1.6773946	
0.00287	1.6796341	
0.00288	1.6818727	
0.00289	1.6841104	
0.0029	1.6863474	
0.00291	1.6885833	
0.00292	1.6908184	
0.00293	1.6930526	
0.00294	1.695286	
0.00295	1.6975185	
0.00296	1.6997501	
0.00297	1.7019808	
0.00298	1.7042106	
0.00299	1.7064397	
0.003	1.7086678	
0.00301	1.7108951	
0.00302	1.7131214	
0.00303	1.7153469	
0.00304	1.7175715	
0.00305	1.7197953	
0.00306	1.7220182	
0.00307	1.7242402	
0.00308	1.7264614	
0.00309	1.7286817	
0.0031	1.730901	
0.00311	1.7331196	
0.00312	1.7353373	
0.00313	1.7375541	
0.00314	1.7397699	
0.00315	1.741985	
0.00316	1.7441992	
0.00317	1.7464125	
0.00318	1.7486249	
0.00319	1.7508365	
0.0032	1.7530472	
0.00321	1.7552571	
0.00322	1.7574661	
0.00323	1.7596742	
0.00324	1.7618814	
0.00325	1.7640878	
0.00326	1.7662933	
0.00327	1.768498	
0.00328	1.7707016	
0.00329	1.7729046	
0.0033	1.7751067	
0.00331	1.7773079	
0.00332	1.7795081	
0.00333	1.7817075	
0.00334	1.7839061	
0.00335	1.7861038	
0.00336	1.7883008	
0.00337	1.7904967	
0.00338	1.7926918	
0.00339	1.7948861	
0.0034	1.7970794	
0.00341	1.7992721	
0.00342	1.8014637	
0.00343	1.8036544	
0.00344	1.8058444	
0.00345	1.8080335	
0.00346	1.8102218	
0.00347	1.812409	
0.00348	1.8145956	
0.00349	1.8167813	
0.0035	1.818966	
0.00351	1.82115	
0.00352	1.823333	
0.00353	1.8255152	
0.00354	1.8276964	
0.00355	1.829877	
0.00356	1.8320566	
0.00357	1.8342353	
0.00358	1.8364133	
0.00359	1.8385903	
0.0036	1.8407664	
0.00361	1.8429418	
0.00362	1.8451163	
0.00363	1.8472898	
0.00364	1.8494626	
0.00365	1.8516345	
0.00366	1.8538055	
0.00367	1.8559756	
0.00368	1.858145	
0.00369	1.8603134	
0.0037	1.862481	
0.00371	1.8646477	
0.00372	1.8668137	
0.00373	1.8689787	
0.00374	1.8711429	
0.00375	1.8733062	
0.00376	1.8754687	
0.00377	1.8776304	
0.00378	1.879791	
0.00379	1.881951	
0.0038	1.88411	
0.00381	1.8862683	
0.00382	1.8884256	
0.00383	1.8905821	
0.00384	1.8927376	
0.00385	1.8948925	
0.00386	1.8970464	
0.00387	1.8991995	
0.00388	1.9013517	
0.00389	1.9035031	
0.0039	1.9056536	
0.00391	1.9078033	
0.00392	1.9099522	
0.00393	1.9121001	
0.00394	1.9142472	
0.00395	1.9163935	
0.00396	1.9185389	
0.00397	1.9206835	
0.00398	1.9228271	
0.00399	1.92497	
0.004	1.9271121	
0.00401	1.9292532	
0.00402	1.9313935	
0.00403	1.9335331	
0.00404	1.9356717	
0.00405	1.9378095	
0.00406	1.9399464	
0.00407	1.9420824	
0.00408	1.9442177	
0.00409	1.946352	
0.0041	1.9484856	
0.00411	1.9506183	
0.00412	1.9527501	
0.00413	1.9548812	
0.00414	1.9570113	
0.00415	1.9591405	
0.00416	1.961269	
0.00417	1.9633967	
0.00418	1.9655235	
0.00419	1.9676493	
0.0042	1.9697745	
0.00421	1.9718987	
0.00422	1.974022	
0.00423	1.9761447	
0.00424	1.9782664	
0.00425	1.9803872	
0.00426	1.9825072	
0.00427	1.9846264	
0.00428	1.9867448	
0.00429	1.9888622	
0.0043	1.9909788	
0.00431	1.9930947	
0.00432	1.9952096	
0.00433	1.9973238	
0.00434	1.999437	
0.00435	2.0015495	
0.00436	2.0036612	
0.00437	2.0057719	
0.00438	2.0078816	
0.00439	2.009991	
0.0044	2.012099	
0.00441	2.0142064	
0.00442	2.016313	
0.00443	2.0184188	
0.00444	2.0205235	
0.00445	2.0226276	
0.00446	2.024731	
0.00447	2.0268333	
0.00448	2.0289347	
0.00449	2.0310354	
0.0045	2.0331352	
0.00451	2.0352342	
0.00452	2.0373325	
0.00453	2.0394297	
0.00454	2.0415263	
0.00455	2.043622	
0.00456	2.0457168	
0.00457	2.0478108	
0.00458	2.0499039	
0.00459	2.0519962	
0.0046	2.0540876	
0.00461	2.0561783	
0.00462	2.058268	
0.00463	2.060357	
0.00464	2.0624454	
0.00465	2.0645325	
0.00466	2.0666192	
0.00467	2.0687046	
0.00468	2.0707896	
0.00469	2.0728736	
0.0047	2.0749567	
0.00471	2.077039	
0.00472	2.0791204	
0.00473	2.081201	
0.00474	2.0832808	
0.00475	2.0853598	
0.00476	2.0874379	
0.00477	2.0895152	
0.00478	2.0915918	
0.00479	2.0936675	
0.0048	2.0957422	
0.00481	2.0978162	
0.00482	2.0998895	
0.00483	2.1019619	
0.00484	2.1040332	
0.00485	2.106104	
0.00486	2.1081738	
0.00487	2.1102428	
0.00488	2.112311	
0.00489	2.1143782	
0.0049	2.1164448	
0.00491	2.1185105	
0.00492	2.1205754	
0.00493	2.1226394	
0.00494	2.1247027	
0.00495	2.126765	
0.00496	2.1288266	
0.00497	2.1308873	
0.00498	2.1329472	
0.00499	2.1350062	
0.005	2.1370645	
0.00501	2.139122	
0.00502	2.1411786	
0.00503	2.1432343	
0.00504	2.1452892	
0.00505	2.1473434	
0.00506	2.1493967	
0.00507	2.1514492	
0.00508	2.1535008	
0.00509	2.1555517	
0.0051	2.1576016	
0.00511	2.1596508	
0.00512	2.161699	
0.00513	2.1637466	
0.00514	2.1657934	
0.00515	2.1678393	
0.00516	2.1698844	
0.00517	2.1719286	
0.00518	2.173972	
0.00519	2.1760147	
0.0052	2.1780565	
0.00521	2.1800973	
0.00522	2.1821375	
0.00523	2.1841767	
0.00524	2.1862152	
0.00525	2.188253	
0.00526	2.1902897	
0.00527	2.1923258	
0.00528	2.194361	
0.00529	2.1963954	
0.0053	2.1984289	
0.00531	2.2004616	
0.00532	2.2024937	
0.00533	2.2045248	
0.00534	2.206555	
0.00535	2.2085845	
0.00536	2.210613	
0.00537	2.212641	
0.00538	2.214668	
0.00539	2.216694	
0.0054	2.2187195	
0.00541	2.2207441	
0.00542	2.2227678	
0.00543	2.2247908	
0.00544	2.2268128	
0.00545	2.2288342	
0.00546	2.2308547	
0.00547	2.2328744	
0.00548	2.2348933	
0.00549	2.2369113	
0.0055	2.2389286	
0.00551	2.2409449	
0.00552	2.2429605	
0.00553	2.2449753	
0.00554	2.2469893	
0.00555	2.2490025	
0.00556	2.2510147	
0.00557	2.2530262	
0.00558	2.255037	
0.00559	2.257047	
0.0056	2.2590559	
0.00561	2.2610643	
0.00562	2.2630718	
0.00563	2.2650783	
0.00564	2.2670841	
0.00565	2.2690892	
0.00566	2.2710934	
0.00567	2.2730968	
0.00568	2.2750993	
0.00569	2.2771013	
0.0057	2.279102	
0.00571	2.2811022	
0.00572	2.2831016	
0.00573	2.2851002	
0.00574	2.287098	
0.00575	2.289095	
0.00576	2.291091	
0.00577	2.2930863	
0.00578	2.2950807	
0.00579	2.2970743	
0.0058	2.2990673	
0.00581	2.3010592	
0.00582	2.3030505	
0.00583	2.305041	
0.00584	2.3070307	
0.00585	2.3090196	
0.00586	2.3110075	
0.00587	2.3129947	
0.00588	2.3149812	
0.00589	2.3169668	
0.0059	2.3189516	
0.00591	2.3209357	
0.00592	2.322919	
0.00593	2.3249013	
0.00594	2.3268828	
0.00595	2.3288636	
0.00596	2.3308434	
0.00597	2.3328228	
0.00598	2.3348012	
0.00599	2.3367786	
0.006	2.3387554	
0.00601	2.3407314	
0.00602	2.3427064	
0.00603	2.3446808	
0.00604	2.3466544	
0.00605	2.348627	
0.00606	2.350599	
0.00607	2.3525703	
0.00608	2.3545406	
0.00609	2.3565102	
0.0061	2.3584788	
0.00611	2.3604467	
0.00612	2.362414	
0.00613	2.3643801	
0.00614	2.3663456	
0.00615	2.3683105	
0.00616	2.3702743	
0.00617	2.3722374	
0.00618	2.3741999	
0.00619	2.3761613	
0.0062	2.378122	
0.00621	2.380082	
0.00622	2.3820412	
0.00623	2.3839993	
0.00624	2.385957	
0.00625	2.3879137	
0.00626	2.3898697	
0.00627	2.3918247	
0.00628	2.393779	
0.00629	2.3957326	
0.0063	2.3976855	
0.00631	2.3996375	
0.00632	2.4015884	
0.00633	2.403539	
0.00634	2.4054885	
0.00635	2.407437	
0.00636	2.4093852	
0.00637	2.4113324	
0.00638	2.4132786	
0.00639	2.4152243	
0.0064	2.417169	
0.00641	2.4191132	
0.00642	2.4210563	
0.00643	2.4229987	
0.00644	2.4249403	
0.00645	2.426881	
0.00646	2.428821	
0.00647	2.4307604	
0.00648	2.4326987	
0.00649	2.4346364	
0.0065	2.4365733	
0.00651	2.4385092	
0.00652	2.4404445	
0.00653	2.442379	
0.00654	2.4443126	
0.00655	2.4462457	
0.00656	2.4481776	
0.00657	2.450109	
0.00658	2.4520395	
0.00659	2.4539692	
0.0066	2.455898	
0.00661	2.4578264	
0.00662	2.4597535	
0.00663	2.4616802	
0.00664	2.4636059	
0.00665	2.4655309	
0.00666	2.4674551	
0.00667	2.4693785	
0.00668	2.471301	
0.00669	2.473223	
0.0067	2.475144	
0.00671	2.4770641	
0.00672	2.4789836	
0.00673	2.4809024	
0.00674	2.4828203	
0.00675	2.4847374	
0.00676	2.4866536	
0.00677	2.4885693	
0.00678	2.490484	
0.00679	2.4923978	
0.0068	2.494311	
0.00681	2.4962234	
0.00682	2.498135	
0.00683	2.5000458	
0.00684	2.5019557	
0.00685	2.503865	
0.00686	2.5057735	
0.00687	2.5076811	
0.00688	2.509588	
0.00689	2.5114942	
0.0069	2.5133994	
0.00691	2.515304	
0.00692	2.5172079	
0.00693	2.5191107	
0.00694	2.5210128	
0.00695	2.5229144	
0.00696	2.5248148	
0.00697	2.5267148	
0.00698	2.5286138	
0.00699	2.530512	
0.007	2.5324094	
0.00701	2.5343063	
0.00702	2.5362022	
0.00703	2.5380974	
0.00704	2.5399916	
0.00705	2.5418851	
0.00706	2.543778	
0.00707	2.54567	
0.00708	2.5475614	
0.00709	2.5494518	
0.0071	2.5513415	
0.00711	2.5532303	
0.00712	2.5551186	
0.00713	2.557006	
0.00714	2.5588923	
0.00715	2.5607781	
0.00716	2.562663	
0.00717	2.5645473	
0.00718	2.5664308	
0.00719	2.5683136	
0.0072	2.5701954	
0.00721	2.5720766	
0.00722	2.5739567	
0.00723	2.5758364	
0.00724	2.5777152	
0.00725	2.5795932	
0.00726	2.5814705	
0.00727	2.5833468	
0.00728	2.5852225	
0.00729	2.5870974	
0.0073	2.5889716	
0.00731	2.5908449	
0.00732	2.5927174	
0.00733	2.5945892	
0.00734	2.5964603	
0.00735	2.5983305	
0.00736	2.6002002	
0.00737	2.602069	
0.00738	2.6039367	
0.00739	2.605804	
0.0074	2.6076703	
0.00741	2.609536	
0.00742	2.6114008	
0.00743	2.6132648	
0.00744	2.615128	
0.00745	2.6169906	
0.00746	2.6188524	
0.00747	2.6207132	
0.00748	2.6225736	
0.00749	2.624433	
0.0075	2.6262918	
0.00751	2.6281495	
0.00752	2.6300068	
0.00753	2.631863	
0.00754	2.6337187	
0.00755	2.6355734	
0.00756	2.6374276	
0.00757	2.6392808	
0.00758	2.6411333	
0.00759	2.642985	
0.0076	2.644836	
0.00761	2.646686	
0.00762	2.6485355	
0.00763	2.6503842	
0.00764	2.6522322	
0.00765	2.6540792	
0.00766	2.6559255	
0.00767	2.657771	
0.00768	2.659616	
0.00769	2.6614602	
0.0077	2.6633034	
0.00771	2.6651459	
0.00772	2.6669877	
0.00773	2.6688287	
0.00774	2.6706688	
0.00775	2.6725082	
0.00776	2.674347	
0.00777	2.676185	
0.00778	2.6780221	
0.00779	2.6798584	
0.0078	2.681694	
0.00781	2.683529	
0.00782	2.685363	
0.00783	2.6871965	
0.00784	2.689029	
0.00785	2.6908607	
0.00786	2.6926918	
0.00787	2.6945221	
0.00788	2.6963518	
0.00789	2.6981804	
0.0079	2.7000084	
0.00791	2.7018356	
0.00792	2.7036622	
0.00793	2.705488	
0.00794	2.7073128	
0.00795	2.709137	
0.00796	2.7109604	
0.00797	2.712783	
0.00798	2.714605	
0.00799	2.7164261	
0.008	2.7182465	
0.00801	2.720066	
0.00802	2.721885	
0.00803	2.7237031	
0.00804	2.7255204	
0.00805	2.7273371	
0.00806	2.729153	
0.00807	2.730968	
0.00808	2.7327824	
0.00809	2.7345958	
0.0081	2.7364087	
0.00811	2.7382207	
0.00812	2.740032	
0.00813	2.7418425	
0.00814	2.743652	
0.00815	2.7454612	
0.00816	2.7472694	
0.00817	2.7490768	
0.00818	2.7508836	
0.00819	2.7526896	
0.0082	2.754495	
0.00821	2.7562993	
0.00822	2.7581031	
0.00823	2.759906	
0.00824	2.7617083	
0.00825	2.7635095	
0.00826	2.7653103	
0.00827	2.7671103	
0.00828	2.7689095	
0.00829	2.7707078	
0.0083	2.7725055	
0.00831	2.7743025	
0.00832	2.7760985	
0.00833	2.777894	
0.00834	2.7796886	
0.00835	2.7814825	
0.00836	2.7832756	
0.00837	2.785068	
0.00838	2.7868598	
0.00839	2.7886508	
0.0084	2.7904408	
0.00841	2.7922301	
0.00842	2.7940187	
0.00843	2.7958066	
0.00844	2.7975938	
0.00845	2.7993803	
0.00846	2.8011658	
0.00847	2.8029506	
0.00848	2.804735	
0.00849	2.8065183	
0.0085	2.808301	
0.00851	2.8100827	
0.00852	2.811864	
0.00853	2.8136442	
0.00854	2.815424	
0.00855	2.8172028	
0.00856	2.818981	
0.00857	2.8207583	
0.00858	2.822535	
0.00859	2.8243108	
0.0086	2.826086	
0.00861	2.8278604	
0.00862	2.829634	
0.00863	2.8314068	
0.00864	2.833179	
0.00865	2.8349504	
0.00866	2.8367212	
0.00867	2.838491	
0.00868	2.8402603	
0.00869	2.8420286	
0.0087	2.8437963	
0.00871	2.8455632	
0.00872	2.8473294	
0.00873	2.8490949	
0.00874	2.8508596	
0.00875	2.8526235	
0.00876	2.8543868	
0.00877	2.8561492	
0.00878	2.8579109	
0.00879	2.8596718	
0.0088	2.861432	
0.00881	2.8631916	
0.00882	2.8649504	
0.00883	2.8667083	
0.00884	2.8684657	
0.00885	2.870222	
0.00886	2.871978	
0.00887	2.873733	
0.00888	2.8754873	
0.00889	2.877241	
0.0089	2.8789935	
0.00891	2.8807456	
0.00892	2.882497	
0.00893	2.8842475	
0.00894	2.8859975	
0.00895	2.8877466	
0.00896	2.889495	
0.00897	2.8912425	
0.00898	2.8929894	
0.00899	2.8947356	
0.009	2.896481	
0.00901	2.8982255	
0.00902	2.8999696	
0.00903	2.9017127	
0.00904	2.9034553	
0.00905	2.905197	
0.00906	2.9069378	
0.00907	2.908678	
0.00908	2.9104176	
0.00909	2.9121563	
0.0091	2.9138944	
0.00911	2.9156315	
0.00912	2.9173682	
0.00913	2.9191039	
0.00914	2.920839	
0.00915	2.9225733	
0.00916	2.9243069	
0.00917	2.92604	
0.00918	2.927772	
0.00919	2.9295034	
0.0092	2.9312341	
0.00921	2.9329638	
0.00922	2.934693	
0.00923	2.9364216	
0.00924	2.9381492	
0.00925	2.9398763	
0.00926	2.9416025	
0.00927	2.9433281	
0.00928	2.9450529	
0.00929	2.9467769	
0.0093	2.9485002	
0.00931	2.9502227	
0.00932	2.9519446	
0.00933	2.9536657	
0.00934	2.9553862	
0.00935	2.9571059	
0.00936	2.9588246	
0.00937	2.960543	
0.00938	2.9622602	
0.00939	2.963977	
0.0094	2.965693	
0.00941	2.9674084	
0.00942	2.969123	
0.00943	2.9708366	
0.00944	2.9725497	
0.00945	2.974262	
0.00946	2.9759736	
0.00947	2.9776845	
0.00948	2.9793947	
0.00949	2.9811041	
0.0095	2.982813	
0.00951	2.9845207	
0.00952	2.986228	
0.00953	2.9879346	
0.00954	2.9896402	
0.00955	2.9913454	
0.00956	2.9930496	
0.00957	2.9947534	
0.00958	2.9964561	
0.00959	2.9981582	
0.0096	2.9998596	
0.00961	3.0015604	
0.00962	3.0032604	
0.00963	3.0049596	
0.00964	3.006658	
0.00965	3.0083559	
0.00966	3.010053	
0.00967	3.0117493	
0.00968	3.013445	
0.00969	3.0151396	
0.0097	3.0168338	
0.00971	3.0185273	
0.00972	3.02022	
0.00973	3.0219119	
0.00974	3.0236032	
0.00975	3.0252938	
0.00976	3.0269835	
0.00977	3.0286727	
0.00978	3.030361	
0.00979	3.0320487	
0.0098	3.0337355	
0.00981	3.0354216	
0.00982	3.0371072	
0.00983	3.038792	
0.00984	3.0404758	
0.00985	3.0421593	
0.00986	3.0438418	
0.00987	3.0455236	
0.00988	3.0472047	
0.00989	3.048885	
0.0099	3.050565	
0.00991	3.052244	
0.00992	3.0539222	
0.00993	3.0555997	
0.00994	3.0572765	
0.00995	3.0589526	
0.00996	3.060628	
0.00997	3.0623026	
0.00998	3.0639765	
0.00999	3.0656497	
0.01	3.0673223	
0.01001	3.068994	
0.01002	3.0706651	
0.01003	3.0723355	
0.01004	3.074005	
0.01005	3.0756738	
0.01006	3.077342	
0.01007	3.0790095	
0.01008	3.0806763	
0.01009	3.0823424	
0.0101	3.0840077	
0.01011	3.0856721	
0.01012	3.087336	
0.01013	3.0889993	
0.01014	3.0906618	
0.01015	3.0923235	
0.01016	3.0939844	
0.01017	3.0956447	
0.01018	3.0973043	
0.01019	3.0989633	
0.0102	3.1006215	
0.01021	3.1022787	
0.01022	3.1039355	
0.01023	3.1055915	
0.01024	3.1072469	
0.01025	3.1089015	
0.01026	3.1105554	
0.01027	3.1122084	
0.01028	3.1138608	
0.01029	3.1155126	
0.0103	3.1171637	
0.01031	3.118814	
0.01032	3.1204636	
0.01033	3.1221125	
0.01034	3.1237605	
0.01035	3.125408	
0.01036	3.1270547	
0.01037	3.1287007	
0.01038	3.130346	
0.01039	3.1319907	
0.0104	3.1336346	
0.01041	3.1352777	
0.01042	3.1369202	
0.01043	3.138562	
0.01044	3.140203	
0.01045	3.1418436	
0.01046	3.1434832	
0.01047	3.145122	
0.01048	3.1467602	
0.01049	3.1483977	
0.0105	3.1500344	
0.01051	3.1516707	
0.01052	3.153306	
0.01053	3.1549406	
0.01054	3.1565747	
0.01055	3.158208	
0.01056	3.1598403	
0.01057	3.1614723	
0.01058	3.1631033	
0.01059	3.164734	
0.0106	3.1663635	
0.01061	3.1679926	
0.01062	3.169621	
0.01063	3.1712484	
0.01064	3.1728754	
0.01065	3.1745017	
0.01066	3.176127	
0.01067	3.1777518	
0.01068	3.179376	
0.01069	3.1809993	
0.0107	3.182622	
0.01071	3.184244	
0.01072	3.1858652	
0.01073	3.1874857	
0.01074	3.1891055	
0.01075	3.1907246	
0.01076	3.192343	
0.01077	3.193961	
0.01078	3.1955779	
0.01079	3.197194	
0.0108	3.1988099	
0.01081	3.2004247	
0.01082	3.202039	
0.01083	3.2036524	
0.01084	3.2052653	
0.01085	3.2068775	
0.01086	3.2084887	
0.01087	3.2100995	
0.01088	3.2117095	
0.01089	3.2133188	
0.0109	3.2149274	
0.01091	3.2165353	
0.01092	3.2181425	
0.01093	3.219749	
0.01094	3.2213547	
0.01095	3.22296	
0.01096	3.2245643	
0.01097	3.2261682	
0.01098	3.227771	
0.01099	3.2293735	
0.011	3.230975	
0.01101	3.232576	
0.01102	3.2341762	
0.01103	3.2357755	
0.01104	3.2373743	
0.01105	3.2389724	
0.01106	3.2405698	
0.01107	3.2421665	
0.01108	3.2437627	
0.01109	3.245358	
0.0111	3.2469525	
0.01111	3.2485466	
0.01112	3.2501397	
0.01113	3.2517323	
0.01114	3.253324	
0.01115	3.2549152	
0.01116	3.2565057	
0.01117	3.2580955	
0.01118	3.2596846	
0.01119	3.261273	
0.0112	3.2628605	
0.01121	3.2644475	
0.01122	3.266034	
0.01123	3.2676194	
0.01124	3.2692041	
0.01125	3.2707884	
0.01126	3.272372	
0.01127	3.2739549	
0.01128	3.2755368	
0.01129	3.2771182	
0.0113	3.278699	
0.01131	3.280279	
0.01132	3.2818584	
0.01133	3.283437	
0.01134	3.2850149	
0.01135	3.2865922	
0.01136	3.288169	
0.01137	3.2897446	
0.01138	3.2913198	
0.01139	3.2928944	
0.0114	3.2944682	
0.01141	3.2960413	
0.01142	3.2976136	
0.01143	3.2991855	
0.01144	3.3007565	
0.01145	3.302327	
0.01146	3.3038964	
0.01147	3.3054655	
0.01148	3.3070338	
0.01149	3.3086014	
0.0115	3.3101683	
0.01151	3.3117344	
0.01152	3.3133	
0.01153	3.3148649	
0.01154	3.316429	
0.01155	3.3179924	
0.01156	3.3195553	
0.01157	3.3211174	
0.01158	3.3226788	
0.01159	3.3242395	
0.0116	3.3257995	
0.01161	3.3273587	
0.01162	3.3289175	
0.01163	3.3304753	
0.01164	3.3320327	
0.01165	3.3335893	
0.01166	3.3351452	
0.01167	3.3367004	
0.01168	3.338255	
0.01169	3.3398087	
