9.4E-4	0.19143973	
9.5E-4	0.19336762	
9.6E-4	0.19529329	
9.7E-4	0.19721675	
9.8E-4	0.199138	
9.9E-4	0.20105703	
0.001	0.20297387	
0.00101	0.20488852	
0.00102	0.20680095	
0.00103	0.2087112	
0.00104	0.21061924	
0.00105	0.2125251	
0.00106	0.21442877	
0.00107	0.21633025	
0.00108	0.21822955	
0.00109	0.22012666	
0.0011	0.22202158	
0.00111	0.22391434	
0.00112	0.22580491	
0.00113	0.22769332	
0.00114	0.22957954	
0.00115	0.2314636	
0.00116	0.2333455	
0.00117	0.23522523	
0.00118	0.23710279	
0.00119	0.23897819	
0.0012	0.24085145	
0.00121	0.24272254	
0.00122	0.24459147	
0.00123	0.24645826	
0.00124	0.2483229	
0.00125	0.2501854	
0.00126	0.25204572	
0.00127	0.25390393	
0.00128	0.25576	
0.00129	0.25761393	
0.0013	0.25946572	
0.00131	0.26131538	
0.00132	0.2631629	
0.00133	0.2650083	
0.00134	0.26685157	
0.00135	0.2686927	
0.00136	0.27053174	
0.00137	0.27236864	
0.00138	0.27420342	
0.00139	0.27603608	
0.0014	0.27786666	
0.00141	0.2796951	
0.00142	0.28152144	
0.00143	0.28334567	
0.00144	0.28516778	
0.00145	0.2869878	
0.00146	0.28880572	
0.00147	0.29062155	
0.00148	0.2924353	
0.00149	0.2942469	
0.0015	0.29605645	
0.00151	0.2978639	
0.00152	0.29966927	
0.00153	0.30147254	
0.00154	0.30327377	
0.00155	0.30507287	
0.00156	0.30686992	
0.00157	0.3086649	
0.00158	0.31045777	
0.00159	0.3122486	
0.0016	0.31403732	
0.00161	0.315824	
0.00162	0.31760862	
0.00163	0.31939116	
0.00164	0.32117167	
0.00165	0.3229501	
0.00166	0.32472646	
0.00167	0.3265008	
0.00168	0.32827306	
0.00169	0.3300433	
0.0017	0.33181143	
0.00171	0.33357757	
0.00172	0.33534163	
0.00173	0.33710366	
0.00174	0.33886367	
0.00175	0.34062162	
0.00176	0.34237757	
0.00177	0.34413144	
0.00178	0.3458833	
0.00179	0.34763315	
0.0018	0.34938094	
0.00181	0.35112673	
0.00182	0.35287046	
0.00183	0.3546122	
0.00184	0.35635194	
0.00185	0.35808963	
0.00186	0.3598253	
0.00187	0.361559	
0.00188	0.36329067	
0.00189	0.3650203	
0.0019	0.36674798	
0.00191	0.36847362	
0.00192	0.37019727	
0.00193	0.3719189	
0.00194	0.37363854	
0.00195	0.3753562	
0.00196	0.37707186	
0.00197	0.37878552	
0.00198	0.38049722	
0.00199	0.3822069	
0.002	0.38391462	
0.00201	0.38562033	
0.00202	0.38732406	
0.00203	0.38902584	
0.00204	0.3907256	
0.00205	0.39242345	
0.00206	0.3941193	
0.00207	0.39581314	
0.00208	0.39750504	
0.00209	0.399195	
0.0021	0.40088296	
0.00211	0.40256897	
0.00212	0.404253	
0.00213	0.4059351	
0.00214	0.40761524	
0.00215	0.4092934	
0.00216	0.41096964	
0.00217	0.4126439	
0.00218	0.41431624	
0.00219	0.41598663	
0.0022	0.41765508	
0.00221	0.41932157	
0.00222	0.42098612	
0.00223	0.42264876	
0.00224	0.42430943	
0.00225	0.42596817	
0.00226	0.427625	
0.00227	0.4292799	
0.00228	0.43093285	
0.00229	0.4325839	
0.0023	0.434233	
0.00231	0.43588018	
0.00232	0.43752545	
0.00233	0.4391688	
0.00234	0.44081026	
0.00235	0.44244978	
0.00236	0.4440874	
0.00237	0.4457231	
0.00238	0.44735688	
0.00239	0.44898877	
0.0024	0.45061874	
0.00241	0.45224684	
0.00242	0.45387304	
0.00243	0.45549732	
0.00244	0.4571197	
0.00245	0.4587402	
0.00246	0.4603588	
0.00247	0.4619755	
0.00248	0.46359035	
0.00249	0.4652033	
0.0025	0.46681434	
0.00251	0.46842352	
0.00252	0.4700308	
0.00253	0.47163624	
0.00254	0.47323978	
0.00255	0.47484145	
0.00256	0.47644123	
0.00257	0.47803918	
0.00258	0.4796352	
0.00259	0.48122942	
0.0026	0.48282173	
0.00261	0.4844122	
0.00262	0.4860008	
0.00263	0.48758754	
0.00264	0.48917243	
0.00265	0.49075547	
0.00266	0.49233666	
0.00267	0.493916	
0.00268	0.49549347	
0.00269	0.49706912	
0.0027	0.4986429	
0.00271	0.5002149	
0.00272	0.501785	
0.00273	0.50335324	
0.00274	0.50491965	
0.00275	0.50648427	
0.00276	0.508047	
0.00277	0.509608	
0.00278	0.51116705	
0.00279	0.51272434	
0.0028	0.5142798	
0.00281	0.5158334	
0.00282	0.5173852	
0.00283	0.5189352	
0.00284	0.5204833	
0.00285	0.5220297	
0.00286	0.52357423	
0.00287	0.5251169	
0.00288	0.5266579	
0.00289	0.52819693	
0.0029	0.52973425	
0.00291	0.5312697	
0.00292	0.5328034	
0.00293	0.5343353	
0.00294	0.5358654	
0.00295	0.5373937	
0.00296	0.5389202	
0.00297	0.5404449	
0.00298	0.5419678	
0.00299	0.5434889	
0.003	0.54500824	
0.00301	0.54652584	
0.00302	0.5480416	
0.00303	0.54955554	
0.00304	0.55106777	
0.00305	0.55257815	
0.00306	0.5540868	
0.00307	0.55559367	
0.00308	0.5570988	
0.00309	0.5586021	
0.0031	0.56010365	
0.00311	0.5616035	
0.00312	0.5631015	
0.00313	0.5645977	
0.00314	0.56609225	
0.00315	0.567585	
0.00316	0.56907594	
0.00317	0.57056516	
0.00318	0.57205266	
0.00319	0.57353836	
0.0032	0.57502234	
0.00321	0.5765045	
0.00322	0.57798505	
0.00323	0.5794638	
0.00324	0.5809407	
0.00325	0.582416	
0.00326	0.5838895	
0.00327	0.58536124	
0.00328	0.5868313	
0.00329	0.5882996	
0.0033	0.5897661	
0.00331	0.5912309	
0.00332	0.59269404	
0.00333	0.59415543	
0.00334	0.595615	
0.00335	0.59707296	
0.00336	0.59852916	
0.00337	0.59998363	
0.00338	0.60143644	
0.00339	0.60288745	
0.0034	0.6043368	
0.00341	0.6057844	
0.00342	0.6072303	
0.00343	0.6086745	
0.00344	0.610117	
0.00345	0.6115578	
0.00346	0.6129969	
0.00347	0.61443424	
0.00348	0.61586994	
0.00349	0.6173039	
0.0035	0.6187362	
0.00351	0.6201668	
0.00352	0.6215957	
0.00353	0.6230229	
0.00354	0.6244484	
0.00355	0.62587225	
0.00356	0.6272944	
0.00357	0.62871486	
0.00358	0.6301336	
0.00359	0.6315507	
0.0036	0.63296616	
0.00361	0.63437986	
0.00362	0.63579196	
0.00363	0.6372023	
0.00364	0.638611	
0.00365	0.6400181	
0.00366	0.64142346	
0.00367	0.64282715	
0.00368	0.64422923	
0.00369	0.6456296	
0.0037	0.6470283	
0.00371	0.6484254	
0.00372	0.6498208	
0.00373	0.65121454	
0.00374	0.65260667	
0.00375	0.65399706	
0.00376	0.65538585	
0.00377	0.65677303	
0.00378	0.6581585	
0.00379	0.6595423	
0.0038	0.66092455	
0.00381	0.6623051	
0.00382	0.663684	
0.00383	0.6650613	
0.00384	0.666437	
0.00385	0.667811	
0.00386	0.6691833	
0.00387	0.6705541	
0.00388	0.67192316	
0.00389	0.67329067	
0.0039	0.6746565	
0.00391	0.67602074	
0.00392	0.67738336	
0.00393	0.6787443	
0.00394	0.6801037	
0.00395	0.68146145	
0.00396	0.6828176	
0.00397	0.6841721	
0.00398	0.685525	
0.00399	0.6868763	
0.004	0.6882259	
0.00401	0.689574	
0.00402	0.6909205	
0.00403	0.69226533	
0.00404	0.6936086	
0.00405	0.6949502	
0.00406	0.6962903	
0.00407	0.69762874	
0.00408	0.6989656	
0.00409	0.7003009	
0.0041	0.7016345	
0.00411	0.70296663	
0.00412	0.7042971	
0.00413	0.705626	
0.00414	0.7069533	
0.00415	0.708279	
0.00416	0.7096032	
0.00417	0.71092576	
0.00418	0.7122467	
0.00419	0.7135661	
0.0042	0.714884	
0.00421	0.71620023	
0.00422	0.7175149	
0.00423	0.718828	
0.00424	0.72013956	
0.00425	0.7214495	
0.00426	0.7227579	
0.00427	0.72406477	
0.00428	0.72537	
0.00429	0.7266737	
0.0043	0.72797585	
0.00431	0.7292765	
0.00432	0.7305755	
0.00433	0.731873	
0.00434	0.7331689	
0.00435	0.7344633	
0.00436	0.7357561	
0.00437	0.7370474	
0.00438	0.7383371	
0.00439	0.7396253	
0.0044	0.7409119	
0.00441	0.74219704	
0.00442	0.74348056	
0.00443	0.7447626	
0.00444	0.7460431	
0.00445	0.747322	
0.00446	0.7485994	
0.00447	0.7498753	
0.00448	0.75114965	
0.00449	0.75242245	
0.0045	0.75369376	
0.00451	0.7549635	
0.00452	0.7562317	
0.00453	0.75749844	
0.00454	0.7587636	
0.00455	0.7600273	
0.00456	0.7612895	
0.00457	0.7625501	
0.00458	0.7638092	
0.00459	0.7650668	
0.0046	0.7663229	
0.00461	0.76757747	
0.00462	0.7688306	
0.00463	0.7700821	
0.00464	0.7713322	
0.00465	0.77258074	
0.00466	0.7738278	
0.00467	0.77507335	
0.00468	0.7763174	
0.00469	0.77756	
0.0047	0.778801	
0.00471	0.7800406	
0.00472	0.78127867	
0.00473	0.7825153	
0.00474	0.78375036	
0.00475	0.784984	
0.00476	0.7862161	
0.00477	0.78744674	
0.00478	0.78867584	
0.00479	0.7899035	
0.0048	0.7911297	
0.00481	0.7923544	
0.00482	0.7935777	
0.00483	0.79479945	
0.00484	0.7960197	
0.00485	0.7972385	
0.00486	0.79845583	
0.00487	0.7996717	
0.00488	0.8008861	
0.00489	0.80209905	
0.0049	0.8033105	
0.00491	0.8045205	
0.00492	0.80572903	
0.00493	0.80693614	
0.00494	0.80814177	
0.00495	0.8093459	
0.00496	0.8105486	
0.00497	0.8117499	
0.00498	0.81294966	
0.00499	0.814148	
0.005	0.8153449	
0.00501	0.81654036	
0.00502	0.81773436	
0.00503	0.81892693	
0.00504	0.820118	
0.00505	0.8213077	
0.00506	0.82249594	
0.00507	0.8236827	
0.00508	0.8248681	
0.00509	0.826052	
0.0051	0.8272345	
0.00511	0.8284155	
0.00512	0.82959515	
0.00513	0.83077335	
0.00514	0.8319501	
0.00515	0.8331254	
0.00516	0.8342993	
0.00517	0.8354718	
0.00518	0.83664286	
0.00519	0.83781254	
0.0052	0.83898073	
0.00521	0.84014755	
0.00522	0.84131294	
0.00523	0.8424769	
0.00524	0.84363943	
0.00525	0.8448006	
0.00526	0.8459603	
0.00527	0.8471187	
0.00528	0.84827554	
0.00529	0.8494311	
0.0053	0.85058516	
0.00531	0.85173786	
0.00532	0.8528892	
0.00533	0.8540391	
0.00534	0.8551876	
0.00535	0.8563347	
0.00536	0.8574804	
0.00537	0.8586247	
0.00538	0.8597676	
0.00539	0.8609091	
0.0054	0.8620493	
0.00541	0.863188	
0.00542	0.86432534	
0.00543	0.86546135	
0.00544	0.8665959	
0.00545	0.8677291	
0.00546	0.86886096	
0.00547	0.8699914	
0.00548	0.87112045	
0.00549	0.8722482	
0.0055	0.87337446	
0.00551	0.87449944	
0.00552	0.875623	
0.00553	0.87674516	
0.00554	0.87786597	
0.00555	0.87898546	
0.00556	0.8801035	
0.00557	0.8812203	
0.00558	0.8823356	
0.00559	0.8834496	
0.0056	0.88456225	
0.00561	0.8856735	
0.00562	0.8867834	
0.00563	0.887892	
0.00564	0.8889992	
0.00565	0.89010507	
0.00566	0.89120954	
0.00567	0.8923127	
0.00568	0.8934145	
0.00569	0.8945149	
0.0057	0.895614	
0.00571	0.8967118	
0.00572	0.8978082	
0.00573	0.89890325	
0.00574	0.899997	
0.00575	0.9010894	
0.00576	0.90218043	
0.00577	0.9032701	
0.00578	0.9043585	
0.00579	0.9054456	
0.0058	0.9065313	
0.00581	0.90761566	
0.00582	0.9086987	
0.00583	0.9097804	
0.00584	0.9108608	
0.00585	0.91193986	
0.00586	0.9130176	
0.00587	0.914094	
0.00588	0.91516906	
0.00589	0.91624284	
0.0059	0.9173153	
0.00591	0.91838646	
0.00592	0.91945624	
0.00593	0.9205248	
0.00594	0.92159194	
0.00595	0.92265785	
0.00596	0.9237224	
0.00597	0.9247857	
0.00598	0.9258476	
0.00599	0.92690825	
0.006	0.9279676	
0.00601	0.9290256	
0.00602	0.9300823	
0.00603	0.9311378	
0.00604	0.9321919	
0.00605	0.9332447	
0.00606	0.93429625	
0.00607	0.9353465	
0.00608	0.93639547	
0.00609	0.9374431	
0.0061	0.93848944	
0.00611	0.93953454	
0.00612	0.9405783	
0.00613	0.94162077	
0.00614	0.942662	
0.00615	0.9437019	
0.00616	0.94474053	
0.00617	0.9457779	
0.00618	0.946814	
0.00619	0.9478488	
0.0062	0.9488823	
0.00621	0.9499145	
0.00622	0.9509455	
0.00623	0.95197517	
0.00624	0.9530036	
0.00625	0.95403075	
0.00626	0.9550566	
0.00627	0.9560812	
0.00628	0.95710456	
0.00629	0.95812666	
0.0063	0.95914745	
0.00631	0.960167	
0.00632	0.9611853	
0.00633	0.9622023	
0.00634	0.96321803	
0.00635	0.96423256	
0.00636	0.9652458	
0.00637	0.9662578	
0.00638	0.9672685	
0.00639	0.96827805	
0.0064	0.96928626	
0.00641	0.9702932	
0.00642	0.971299	
0.00643	0.97230345	
0.00644	0.9733067	
0.00645	0.97430867	
0.00646	0.97530943	
0.00647	0.97630894	
0.00648	0.9773072	
0.00649	0.97830427	
0.0065	0.9793	
0.00651	0.9802946	
0.00652	0.9812879	
0.00653	0.98227996	
0.00654	0.9832708	
0.00655	0.98426044	
0.00656	0.9852488	
0.00657	0.986236	
0.00658	0.9872219	
0.00659	0.9882066	
0.0066	0.9891901	
0.00661	0.9901723	
0.00662	0.99115336	
0.00663	0.99213314	
0.00664	0.9931117	
0.00665	0.9940891	
0.00666	0.9950653	
0.00667	0.99604017	
0.00668	0.9970139	
0.00669	0.99798644	
0.0067	0.9989577	
0.00671	0.99992776	
0.00672	1.0008967	
0.00673	1.0018643	
0.00674	1.0028307	
0.00675	1.003796	
0.00676	1.00476	
0.00677	1.0057229	
0.00678	1.0066845	
0.00679	1.0076449	
0.0068	1.0086042	
0.00681	1.0095623	
0.00682	1.010519	
0.00683	1.0114747	
0.00684	1.0124291	
0.00685	1.0133824	
0.00686	1.0143344	
0.00687	1.0152853	
0.00688	1.016235	
0.00689	1.0171834	
0.0069	1.0181308	
0.00691	1.019077	
0.00692	1.0200218	
0.00693	1.0209656	
0.00694	1.0219082	
0.00695	1.0228496	
0.00696	1.0237898	
0.00697	1.0247288	
0.00698	1.0256666	
0.00699	1.0266032	
0.007	1.0275388	
0.00701	1.028473	
0.00702	1.0294062	
0.00703	1.0303382	
0.00704	1.031269	
0.00705	1.0321987	
0.00706	1.0331271	
0.00707	1.0340544	
0.00708	1.0349805	
0.00709	1.0359055	
0.0071	1.0368294	
0.00711	1.037752	
0.00712	1.0386735	
0.00713	1.0395938	
0.00714	1.040513	
0.00715	1.041431	
0.00716	1.0423479	
0.00717	1.0432636	
0.00718	1.0441781	
0.00719	1.0450915	
0.0072	1.0460038	
0.00721	1.0469149	
0.00722	1.0478249	
0.00723	1.0487336	
0.00724	1.0496413	
0.00725	1.0505478	
0.00726	1.0514532	
0.00727	1.0523574	
0.00728	1.0532606	
0.00729	1.0541625	
0.0073	1.0550632	
0.00731	1.0559629	
0.00732	1.0568615	
0.00733	1.0577589	
0.00734	1.0586551	
0.00735	1.0595503	
0.00736	1.0604444	
0.00737	1.0613372	
0.00738	1.0622289	
0.00739	1.0631195	
0.0074	1.0640091	
0.00741	1.0648974	
0.00742	1.0657847	
0.00743	1.0666708	
0.00744	1.0675558	
0.00745	1.0684396	
0.00746	1.0693225	
0.00747	1.070204	
0.00748	1.0710846	
0.00749	1.071964	
0.0075	1.0728422	
0.00751	1.0737195	
0.00752	1.0745956	
0.00753	1.0754704	
0.00754	1.0763444	
0.00755	1.0772171	
0.00756	1.0780886	
0.00757	1.0789592	
0.00758	1.0798286	
0.00759	1.080697	
0.0076	1.0815642	
0.00761	1.0824302	
0.00762	1.0832952	
0.00763	1.0841591	
0.00764	1.085022	
0.00765	1.0858836	
0.00766	1.0867443	
0.00767	1.0876038	
0.00768	1.0884622	
0.00769	1.0893196	
0.0077	1.0901757	
0.00771	1.091031	
0.00772	1.091885	
0.00773	1.092738	
0.00774	1.0935899	
0.00775	1.0944407	
0.00776	1.0952904	
0.00777	1.096139	
0.00778	1.0969865	
0.00779	1.097833	
0.0078	1.0986785	
0.00781	1.0995227	
0.00782	1.100366	
0.00783	1.1012081	
0.00784	1.1020492	
0.00785	1.1028892	
0.00786	1.1037282	
0.00787	1.104566	
0.00788	1.1054027	
0.00789	1.1062385	
0.0079	1.1070732	
0.00791	1.1079067	
0.00792	1.1087393	
0.00793	1.1095706	
0.00794	1.110401	
0.00795	1.1112304	
0.00796	1.1120586	
0.00797	1.1128858	
0.00798	1.113712	
0.00799	1.1145371	
0.008	1.1153611	
0.00801	1.116184	
0.00802	1.117006	
0.00803	1.1178268	
0.00804	1.1186466	
0.00805	1.1194654	
0.00806	1.1202831	
0.00807	1.1210997	
0.00808	1.1219153	
0.00809	1.1227299	
0.0081	1.1235434	
0.00811	1.1243558	
0.00812	1.1251673	
0.00813	1.1259776	
0.00814	1.126787	
0.00815	1.1275953	
0.00816	1.1284025	
0.00817	1.1292087	
0.00818	1.130014	
0.00819	1.130818	
0.0082	1.1316211	
0.00821	1.1324232	
0.00822	1.1332242	
0.00823	1.1340243	
0.00824	1.1348232	
0.00825	1.1356212	
0.00826	1.1364181	
0.00827	1.137214	
0.00828	1.1380088	
0.00829	1.1388026	
0.0083	1.1395955	
0.00831	1.1403873	
0.00832	1.141178	
0.00833	1.1419678	
0.00834	1.1427565	
0.00835	1.1435442	
0.00836	1.1443309	
0.00837	1.1451166	
0.00838	1.1459012	
0.00839	1.1466848	
0.0084	1.1474674	
0.00841	1.148249	
0.00842	1.1490296	
0.00843	1.1498092	
0.00844	1.1505878	
0.00845	1.1513654	
0.00846	1.1521419	
0.00847	1.1529175	
0.00848	1.153692	
0.00849	1.1544656	
0.0085	1.1552382	
0.00851	1.1560097	
0.00852	1.1567802	
0.00853	1.1575497	
0.00854	1.1583183	
0.00855	1.1590858	
0.00856	1.1598524	
0.00857	1.1606178	
0.00858	1.1613824	
0.00859	1.162146	
0.0086	1.1629086	
0.00861	1.1636702	
0.00862	1.1644307	
0.00863	1.1651903	
0.00864	1.1659489	
0.00865	1.1667066	
0.00866	1.1674632	
0.00867	1.1682189	
0.00868	1.1689734	
0.00869	1.1697272	
0.0087	1.1704799	
0.00871	1.1712315	
0.00872	1.1719823	
0.00873	1.172732	
0.00874	1.1734809	
0.00875	1.1742287	
0.00876	1.1749754	
0.00877	1.1757213	
0.00878	1.1764662	
0.00879	1.1772101	
0.0088	1.177953	
0.00881	1.178695	
0.00882	1.179436	
0.00883	1.180176	
0.00884	1.180915	
0.00885	1.1816531	
0.00886	1.1823902	
0.00887	1.1831263	
0.00888	1.1838616	
0.00889	1.1845958	
0.0089	1.1853291	
0.00891	1.1860614	
0.00892	1.1867927	
0.00893	1.1875231	
0.00894	1.1882526	
0.00895	1.188981	
0.00896	1.1897085	
0.00897	1.190435	
0.00898	1.1911607	
0.00899	1.1918854	
0.009	1.1926091	
0.00901	1.1933318	
0.00902	1.1940536	
0.00903	1.1947745	
0.00904	1.1954944	
0.00905	1.1962134	
0.00906	1.1969314	
0.00907	1.1976484	
0.00908	1.1983645	
0.00909	1.1990798	
0.0091	1.1997939	
0.00911	1.2005073	
0.00912	1.2012196	
0.00913	1.201931	
0.00914	1.2026415	
0.00915	1.203351	
0.00916	1.2040597	
0.00917	1.2047673	
0.00918	1.2054741	
0.00919	1.2061799	
0.0092	1.2068847	
0.00921	1.2075888	
0.00922	1.2082918	
0.00923	1.2089938	
0.00924	1.209695	
0.00925	1.2103952	
0.00926	1.2110945	
0.00927	1.211793	
0.00928	1.2124904	
0.00929	1.213187	
0.0093	1.2138826	
0.00931	1.2145772	
0.00932	1.215271	
0.00933	1.2159638	
0.00934	1.2166559	
0.00935	1.2173468	
0.00936	1.2180369	
0.00937	1.2187262	
0.00938	1.2194144	
0.00939	1.2201017	
0.0094	1.2207882	
0.00941	1.2214737	
0.00942	1.2221583	
0.00943	1.2228421	
0.00944	1.2235249	
0.00945	1.2242068	
0.00946	1.2248878	
0.00947	1.2255679	
0.00948	1.2262471	
0.00949	1.2269254	
0.0095	1.2276027	
0.00951	1.2282792	
0.00952	1.2289548	
0.00953	1.2296294	
0.00954	1.2303033	
0.00955	1.2309761	
0.00956	1.2316481	
0.00957	1.2323192	
0.00958	1.2329893	
0.00959	1.2336587	
0.0096	1.2343271	
0.00961	1.2349945	
0.00962	1.2356611	
0.00963	1.2363269	
0.00964	1.2369918	
0.00965	1.2376558	
0.00966	1.2383188	
0.00967	1.238981	
0.00968	1.2396423	
0.00969	1.2403027	
0.0097	1.2409621	
0.00971	1.2416208	
0.00972	1.2422786	
0.00973	1.2429354	
0.00974	1.2435914	
0.00975	1.2442466	
0.00976	1.2449008	
0.00977	1.2455542	
0.00978	1.2462066	
0.00979	1.2468582	
0.0098	1.247509	
0.00981	1.2481589	
0.00982	1.2488079	
0.00983	1.2494559	
0.00984	1.2501032	
0.00985	1.2507496	
0.00986	1.2513951	
0.00987	1.2520398	
0.00988	1.2526835	
0.00989	1.2533264	
0.0099	1.2539685	
0.00991	1.2546097	
0.00992	1.25525	
0.00993	1.2558894	
0.00994	1.256528	
0.00995	1.2571658	
0.00996	1.2578026	
0.00997	1.2584386	
0.00998	1.2590737	
0.00999	1.259708	
0.01	1.2603415	
0.01001	1.260974	
0.01002	1.2616059	
0.01003	1.2622367	
0.01004	1.2628667	
0.01005	1.2634959	
0.01006	1.2641242	
0.01007	1.2647517	
0.01008	1.2653784	
0.01009	1.2660041	
0.0101	1.266629	
0.01011	1.267253	
0.01012	1.2678763	
0.01013	1.2684987	
0.01014	1.2691202	
0.01015	1.2697409	
0.01016	1.2703608	
0.01017	1.2709799	
0.01018	1.271598	
0.01019	1.2722154	
0.0102	1.2728319	
0.01021	1.2734475	
0.01022	1.2740624	
0.01023	1.2746763	
0.01024	1.2752895	
0.01025	1.2759018	
0.01026	1.2765133	
0.01027	1.277124	
0.01028	1.2777338	
0.01029	1.2783428	
0.0103	1.278951	
0.01031	1.2795583	
0.01032	1.2801648	
0.01033	1.2807705	
0.01034	1.2813754	
0.01035	1.2819794	
0.01036	1.2825826	
0.01037	1.283185	
0.01038	1.2837865	
0.01039	1.2843874	
0.0104	1.2849872	
0.01041	1.2855864	
0.01042	1.2861847	
0.01043	1.2867821	
0.01044	1.2873788	
0.01045	1.2879746	
0.01046	1.2885696	
0.01047	1.2891638	
0.01048	1.2897573	
0.01049	1.2903497	
0.0105	1.2909416	
0.01051	1.2915325	
0.01052	1.2921226	
0.01053	1.292712	
0.01054	1.2933005	
0.01055	1.2938882	
0.01056	1.2944751	
0.01057	1.2950612	
0.01058	1.2956465	
0.01059	1.296231	
0.0106	1.2968147	
0.01061	1.2973976	
0.01062	1.2979797	
0.01063	1.298561	
0.01064	1.2991414	
0.01065	1.2997211	
0.01066	1.3003	
0.01067	1.3008782	
0.01068	1.3014554	
0.01069	1.3020319	
0.0107	1.3026077	
0.01071	1.3031825	
0.01072	1.3037566	
0.01073	1.30433	
0.01074	1.3049024	
0.01075	1.3054743	
0.01076	1.3060452	
0.01077	1.3066154	
0.01078	1.3071847	
0.01079	1.3077533	
0.0108	1.3083211	
0.01081	1.3088881	
0.01082	1.3094543	
0.01083	1.3100197	
0.01084	1.3105844	
0.01085	1.3111483	
0.01086	1.3117114	
0.01087	1.3122737	
0.01088	1.3128352	
0.01089	1.313396	
0.0109	1.313956	
0.01091	1.3145152	
0.01092	1.3150736	
0.01093	1.3156313	
0.01094	1.3161881	
0.01095	1.3167442	
0.01096	1.3172996	
0.01097	1.317854	
0.01098	1.3184079	
0.01099	1.3189609	
0.011	1.3195131	
0.01101	1.3200645	
0.01102	1.3206153	
0.01103	1.3211652	
0.01104	1.3217144	
0.01105	1.3222628	
0.01106	1.3228104	
0.01107	1.3233573	
0.01108	1.3239034	
0.01109	1.3244488	
0.0111	1.3249934	
0.01111	1.3255372	
0.01112	1.3260802	
0.01113	1.3266225	
0.01114	1.327164	
0.01115	1.3277049	
0.01116	1.3282449	
0.01117	1.3287841	
0.01118	1.3293227	
0.01119	1.3298604	
0.0112	1.3303975	
0.01121	1.3309337	
0.01122	1.3314692	
0.01123	1.332004	
0.01124	1.332538	
0.01125	1.3330712	
0.01126	1.3336037	
0.01127	1.3341354	
0.01128	1.3346665	
0.01129	1.3351967	
0.0113	1.3357263	
0.01131	1.336255	
0.01132	1.336783	
0.01133	1.3373103	
0.01134	1.3378369	
0.01135	1.3383626	
0.01136	1.3388877	
0.01137	1.339412	
0.01138	1.3399355	
0.01139	1.3404584	
0.0114	1.3409805	
0.01141	1.3415018	
0.01142	1.3420224	
0.01143	1.3425423	
0.01144	1.3430614	
0.01145	1.3435799	
0.01146	1.3440976	
0.01147	1.3446145	
0.01148	1.3451308	
0.01149	1.3456463	
0.0115	1.346161	
0.01151	1.346675	
0.01152	1.3471884	
0.01153	1.347701	
0.01154	1.3482127	
0.01155	1.3487239	
0.01156	1.3492342	
0.01157	1.349744	
0.01158	1.3502529	
0.01159	1.350761	
0.0116	1.3512685	
